,x1,x2,x3
487,0.5454179265418901,0.30680219582693574,0.5950314911017096
488,0.6760148682728404,0.36737043318232115,0.6550410491757978
489,0.6631671737657978,0.4114205487328811,0.5265218442579175
490,0.5665175535109643,0.40219126382471165,0.6758766272127045
491,0.7473948119635845,0.14344093268899513,0.8178530373837392
492,0.7964115106817166,0.3299723297417643,0.54910251052105
493,0.3340526073724825,0.6365154548287936,0.43225222258691015
494,0.7296313722741139,0.5086415783023206,0.5227768037440219
495,0.48175634536994744,0.7362441906636485,0.34137785793848596
496,0.5783642588745509,0.3329518429125944,0.6094279960924943
497,0.7402686896089623,0.3986141074308758,0.5035307880011063
498,0.4237782607580321,0.577534114280763,0.6245223562335307
499,0.46184493754785794,0.7146700587465876,0.20097952673336117
500,0.6466532437521109,0.633863583894016,0.33371150116428
501,0.7568859785044553,0.3874851714241999,0.6258163949014812
502,0.7269624673691827,0.2809828765559766,0.43733361030310014
503,0.7330652292806221,0.5634093822021735,0.42245130736621306
504,0.3660903067469373,0.6236014634517459,0.5252348892075498
505,0.615153354367835,0.48801640681207487,0.4525177748296052
506,0.4397080514144304,0.5570065944411181,0.6574605623515023
507,0.6709530207366479,0.5002548440869516,0.4736235495212584
508,0.28281073352141584,0.5126740753503168,0.7009662071194526
509,0.4765711463801033,0.4071256059501864,0.8312273441130851
510,0.5346004748141482,0.5370429790811525,0.6340481977245588
511,0.5763149514542579,0.7862776390381874,0.3101151498206779
512,0.608386182387461,0.6803778146164784,0.3932613286297883
513,0.557956455060101,0.396203065173884,0.5661098925598604
514,0.558456220244086,0.5057346693685594,0.5876864076365526
515,0.3918858745950073,0.6756846396899006,0.48861549519688835
516,0.3955254331607522,0.575915649451504,0.5148357164802367
517,0.5387757005173168,0.4640024078951009,0.5027379597765489
518,0.5875776773692215,0.47058973976727075,0.4753695481635587
519,0.59971972113837,0.4261636511895104,0.43065916064619214
520,0.5306026632623786,0.4778892104223085,0.643386920512057
521,0.3873354476291396,0.5456041433780562,0.5466186107164056
522,0.5706623090971878,0.5828512448069653,0.34342347605121865
523,0.5220564399854191,0.30607306460533373,0.840161283432189
524,0.471629027323789,0.6331842572521762,0.5104398024126077
525,0.5381230133463291,0.4720183816832277,0.6244972612981152
526,0.5221224452145959,0.5170887161308739,0.505175333084529
527,0.5821132526711646,0.5356078522476551,0.5097877873696447
528,0.07779852854938898,0.8243576078524575,0.45690814552034725
529,0.6249371347869018,0.4479010431828773,0.5293759429911781
530,0.4735937324788984,0.593294986532983,0.5617742950759285
531,0.40367930133549745,0.48214570107415955,0.7107738211952501
532,0.47403664190566264,0.552658284803286,0.669309468318895
533,0.46963961959885603,0.38677421563593084,0.5590334962494176
534,0.5540984051999419,0.5220389524818086,0.5249084374272291
535,0.4604114368627279,0.6156369048775041,0.5984311412443947
536,0.4928410097762504,0.5404314663373017,0.29885478175928537
537,0.2433563692494597,0.5156012097962531,0.58617138831538
538,0.32828660119844666,0.6890355029090611,0.42588859563940007
539,0.34803116345591,0.7622993433061553,0.5025579201927705
540,0.5690733455671259,0.40601278888401554,0.6563726381963939
541,0.6448863941966937,0.21513929345728336,0.5894967786884875
542,0.41564556862694124,0.7334685633724725,0.3429684869786724
543,0.3270747237678466,0.7064847034713768,0.5572952100394074
544,0.41634315661173715,0.41428079950689267,0.7860196537428112
545,0.47366753962365915,0.6030808196170614,0.5766938007702481
546,0.6183130057823633,0.3684033152806977,0.528810027913498
547,0.6390865253074527,0.4419301624308466,0.5055939294042446
548,0.4506910050982153,0.647532018512247,0.517998475236376
549,0.49436995355202423,0.6335531119610057,0.46270662560695075
550,0.5462739273038726,0.6384427595682104,0.5082423240609872
551,0.7059548519093525,0.3124498000419604,0.7207547194752475
552,0.4595809035782279,0.4997922369310837,0.53252639859025
553,0.6102585320835953,0.7146435424408544,0.4334239494010447
554,0.35747270447101626,0.5663274647836516,0.5111998499825613
555,0.50135368373329,0.44018540217506336,0.5442792002617541
556,0.35158603942305783,0.5738909214741196,0.6767391719221227
557,0.5224423938484645,0.47841481045391765,0.6064011220697847
558,0.484924409426175,0.5904030818664436,0.4938102770855614
559,0.6317855613994857,0.34813527446110176,0.5384863487897926
560,0.6271734790604782,0.577342372624576,0.4960066277935759
561,0.5591718207810383,0.6143195737601622,0.3212790903786339
562,0.3898012577380559,0.4828195934273476,0.5982482892334553
563,0.4555988184556148,0.5029094062498176,0.47769088224597295
564,0.5257027105454514,0.4353154563716501,0.43679091572299944
565,0.5497446248637863,0.6805215128004222,0.4078633469120934
566,0.4555632356952712,0.7617902406170525,0.35907922432705913
567,0.3441098358275023,0.7101183911034886,0.18067145836764376
568,0.4400751664027365,0.39975028493566633,0.718777792068015
569,0.44906089416960776,0.6908800223177727,0.40676674263835294
570,0.509051285483673,0.5333682969506239,0.33218854676065335
571,0.6126338131720098,0.5376444242375823,0.32691530362872423
572,0.7174210846191816,0.3845011364472844,0.4839838237394122
573,0.5631807820866869,0.47781302528859165,0.3464198443056161
574,0.40398781708499776,0.6015120846600965,0.4741391795395089
575,0.5098992223527358,0.5696404576004269,0.5693710084497084
576,0.6226076191417869,0.47336381812825273,0.6828138281008279
577,0.48672444302334017,0.6558395986232235,0.46908997157550014
578,0.7406768064391969,0.5450760862710324,0.46357394024931187
579,0.7030958023557852,0.4865925335181888,0.37970736871992766
580,0.42863990621729015,0.5682508218345388,0.39137562677363
581,0.37415470116999044,0.6029940198434884,0.4045142320817256
582,0.5434052515093986,0.40474529083969235,0.7244748015455822
583,0.3566767966743003,0.45392533963375653,0.7208571780359738
584,0.37441008379371954,0.641974950327802,0.5282876271117106
585,0.48489715108424686,0.5919986279156686,0.43998619165681097
586,0.5565740970012002,0.3447961665794861,0.7309250545918824
587,0.32766500152556083,0.6469386356868607,0.34745465590503327
588,0.631362967004458,0.4608386792015863,0.5555075148508004
589,0.57528746931455,0.471685193849652,0.47548304942216174
590,0.7359496432522644,0.4116497056801451,0.4765483107885686
591,0.6855377487883655,0.6534236961385115,0.3669622940015483
592,0.7179685080497671,0.46586605164725076,0.41243390036789884
593,0.5707646344856185,0.5239724977609072,0.6748411933930815
594,0.474910214472415,0.7646518954989721,0.4653814818915721
595,0.4335534091973324,0.4855724563845765,0.7209066135973881
596,0.45971748861362016,0.5956309974940207,0.4859439071942319
597,0.3704567620705893,0.47983490674984863,0.6424623921495709
598,0.410709262968771,0.5333119468938871,0.6043574202610187
599,0.4458646656686086,0.6116315058181087,0.4074776145236115
600,0.6906175861227134,0.4247683717758931,0.612859336173622
601,0.3052098357915263,0.5974371078329854,0.4353466164579866
602,0.361403471672615,0.516057788275279,0.599320065574887
603,0.43961825102439483,0.721730514518274,0.42971591655081254
604,0.355327218476551,0.5801751752312332,0.5879379568229829
605,0.5661006121118497,0.6381975501313928,0.5020169233198137
606,0.5602439481966838,0.43097986905532965,0.5300783273931335
607,0.5929194943586299,0.593106721089418,0.3819068475262849
608,0.5615003557421163,0.657031432189693,0.3888840365127705
609,0.4336802195203418,0.5027669511555999,0.6164444548708876
610,0.40421606252996034,0.4673830722739549,0.6350092843756009
611,0.5127596307385796,0.4388654280620477,0.5868596005894253
612,0.6564348700583276,0.38355331884323235,0.694865382237709
613,0.47987572379088594,0.6597560828596344,0.44187609961960234
614,0.4807470795152857,0.5928147591846994,0.5719637860590688
615,0.36261695752710293,0.6172136566737252,0.33115882035599375
616,0.4162070869952436,0.5535608708903517,0.4324732988717872
617,0.46632395674617344,0.5496431009875222,0.5165453272909603
618,0.6231672778951928,0.5085711465232062,0.4749325481384507
619,0.4681441206158835,0.43652423542308727,0.6031437315079328
620,0.5146380987085218,0.6876075839352994,0.48044111010114815
621,0.5935763857619881,0.35734486024766676,0.5938951861920384
622,0.6626024241337699,0.48530853237346594,0.5494953128267953
623,0.3969166645014049,0.6355840960137787,0.5115311200367859
624,0.7618990078393774,0.3374908583782062,0.5858013741423458
625,0.3422302203692821,0.4402513204855471,0.6400507382628733
626,0.6044361419955118,0.4833289388365012,0.5452615860641237
627,0.3796697520283547,0.39727584202421556,0.5212150160610725
628,0.38005933027256045,0.45772368787197426,0.7159845302983531
629,0.5889023735641602,0.47403710722513925,0.48015692379878017
630,0.5242658956400443,0.36281621974843087,0.6026413037439184
631,0.4799090873673108,0.5738811435366948,0.5972257305030816
632,0.4814911229174495,0.5948106702365045,0.3448859856529255
633,0.32909653455365256,0.6376934669819352,0.7125248706155853
634,0.5549851232429641,0.5331370299783356,0.3760879653739224
635,0.574042155701704,0.46420285047126225,0.5402143661049049
636,0.5585068534096724,0.5677149154122658,0.34140458623923037
637,0.4377745017002295,0.6924445363024248,0.414846663001969
638,0.541069946099332,0.282015406221424,0.7866200242903377
639,0.5745063696216548,0.4680605758426196,0.5262680035425488
640,0.6151884712103953,0.4475359448840118,0.5020866047794778
641,0.4386569893704533,0.534258375760412,0.6771496045374713
642,0.5111358793366452,0.4081131746919763,0.4938495002563038
643,0.5546003930280421,0.44005759428151914,0.512828810488792
644,0.5802053139870125,0.6118016386369822,0.5711553859959069
645,0.34368702395827594,0.5327083064438899,0.647555062375407
646,0.5997519690259614,0.4106735283820589,0.5633058642043448
647,0.32857681836454955,0.46265469223666755,0.7519934741913019
648,0.4426455466396002,0.3984927657991742,0.6403999158995611
649,0.4934724993346079,0.6516794668221648,0.32695864556359844
650,0.4236861933370874,0.6616387741127022,0.4408807112405525
651,0.46143627756364736,0.552626300862029,0.5031549309311203
652,0.7270539079131911,0.4128284392870721,0.49332591042141943
653,0.6118663735077614,0.42521291160430924,0.5747834885401378
654,0.4446072273182202,0.7558213076235533,0.3891334962266988
655,0.5722017529495131,0.41622369901001544,0.5114977239860052
656,0.5533763029405631,0.5060413497228056,0.6090585046381058
657,0.4790464996432004,0.6210991059699084,0.33637076190329956
658,0.5237560608787776,0.4588973201713594,0.5079901416841051
659,0.4620094685091746,0.582807651388663,0.5388713716196408
660,0.4432302358405141,0.7363967863429575,0.4009405775827789
661,0.478711308019457,0.44265372304464323,0.6440618540311148
662,0.5751843332778795,0.5343331466296256,0.448044336206983
663,0.3434339905502314,0.6828369929349998,0.6835258160216842
664,0.4848504932767313,0.5444075512518389,0.38245724585710206
665,0.6775364535336631,0.5587029012562988,0.3262394419668003
666,0.36627810397935917,0.6799873128602779,0.5537077880361045
667,0.5827568133730233,0.4651716867795248,0.4148863134215376
668,0.49747379706699213,0.5496374981809475,0.535971356401358
669,0.44693671614043806,0.6883515616836499,0.45175353106210436
670,0.6101803394331666,0.3869137070390217,0.6491945199408554
671,0.3633260163370323,0.5769946327686749,0.610264116015029
672,0.7247531847624517,0.4623165239363261,0.29021742287271146
673,0.4734894794648173,0.6623707941289804,0.4730929859435571
674,0.5655531418219133,0.5577228516493625,0.5241333771760122
675,0.47862725314774535,0.42639743137517205,0.6365538961314633
676,0.5922956527509483,0.470281806005164,0.7057654357380942
677,0.43171023652415047,0.4875175332579585,0.44432103197543443
678,0.6078196375372018,0.5950784061587244,0.5372339755533985
679,0.48087575127917226,0.5322984743910651,0.5781694426220808
680,0.46940259896305414,0.5008707416847927,0.45508930042543627
681,0.6387404783872223,0.5610717319868357,0.6703101922471512
682,0.5672970278052492,0.7307140438896501,0.36357681780892
683,0.7158649113070515,0.3152926302947686,0.4716367229503263
684,0.5089430546729229,0.5122331733749359,0.5731985674123429
685,0.49229559333689765,0.522378423471324,0.6316723515248848
686,0.5494563501021227,0.4065591710455322,0.5190523061202913
687,0.6540033840034247,0.5731001570910945,0.47255774097487324
688,0.510226788244509,0.4356993036236563,0.5290636570615183
689,0.5969381381222303,0.49049976776769805,0.4482215678975637
690,0.23270742523190657,0.6085279434863596,0.65083247273881
691,0.4111857183622639,0.5246513099953681,0.6517322758026618
692,0.6475174110117912,0.48730545880304565,0.6300840300978862
693,0.538744694127158,0.24568242255163156,0.8629476308217564
694,0.42957163828312506,0.6130562853118442,0.299501848906371
695,0.4745063289810304,0.7005468155193347,0.34347793230002716
696,0.47890703541836904,0.47801296351419276,0.6105929658313227
697,0.4710491367947302,0.6796563739785538,0.38558582370691197
698,0.4745008673404496,0.6123047938343161,0.36261305652631104
699,0.7529869309981695,0.365048886142042,0.4601051623210125
700,0.7056519067150826,0.6327983603137799,0.3489367303867377
701,0.34868041677748535,0.5228509473949523,0.4584093101714304
702,0.509074113917071,0.597236342647288,0.4149360734089579
703,0.686324893246551,0.3128789993181437,0.5856742895071886
704,0.5379234469809543,0.48321819553787154,0.4229688107159315
705,0.59729977060418,0.6328251976875355,0.4287423469292897
706,0.5198204298347188,0.4910796132434392,0.5402937311596405
707,0.7193369993718693,0.5293619936516323,0.4440429559607332
708,0.37427475972592644,0.4099524159626872,0.6410991151554389
709,0.6190126630025684,0.5398023862122024,0.45092697909622254
710,0.48212829775284793,0.7372195205481772,0.5437776360913962
711,0.21218604846975675,0.8075335124865851,0.4835277804090923
712,0.5433663239650968,0.4512469404158171,0.4664854221862685
713,0.43342995682572477,0.6456504691364559,0.34565049623562105
714,0.5118427205138953,0.5807447599546118,0.41433547378923163
715,0.44516219950242436,0.4907759591445547,0.735755298615675
716,0.5678826419154607,0.5194222679480587,0.5598215287203728
717,0.5345845913027186,0.4689329716406681,0.5037883300023948
718,0.467678106568015,0.648548761379103,0.4134076117055938
719,0.6118526019296525,0.6181492337154749,0.3872670942437781
720,0.36083741324550744,0.6325575501673433,0.582938577278206
721,0.356723915587831,0.3746459782161461,0.5784358192271296
722,0.6839475394795064,0.5335178948337147,0.3415160788661069
723,0.4695965205110764,0.47207112472925344,0.520194501744371
724,0.41326084742405944,0.689792111424246,0.6282310069157101
725,0.5919409123945719,0.37842896655203473,0.8235437538003219
726,0.5859274846993225,0.48331648501903607,0.3709034742916685
727,0.5956445291828025,0.5541068411383369,0.3702366605476788
728,0.5036312591103191,0.41996389186526273,0.5563237257568499
729,0.2136313889558808,0.6961041540174415,0.41994055140733466
730,0.5646887881674562,0.40561092188880427,0.38768243865880064
731,0.29233510351602526,0.9340688082525967,0.4946566972606288
732,0.40562270350890267,0.7523750856862296,0.5257686757033221
733,0.6340612989800246,0.5762877840934288,0.38947315943721894
734,0.22169860756480908,0.6973987357075733,0.4964018144148746
735,0.6766495388775301,0.2706693229192331,0.6093248936844123
736,0.7589283818899688,0.47333160858367646,0.44294693244538597
